,P1,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P2,P20,P3,P4,P5,P6,P7,P8,P9,Y
2486,0.398901137712,0.604773304861,-0.020239707352,-0.240193858393,-0.0394988778378,-0.328270748258,-0.242318571238,0.127801252693,0.246704389962,-0.133174634061,0.208281338993,0.117999667376,-0.0859366333945,0.267050957968,-0.366314391549,-0.151016733402,-0.181749821305,-0.128772807385,-0.0465885183158,-0.188451380215,0.0
2487,0.514100268445,-0.0750635962732,-0.121296772747,-0.0354944881989,0.108631368662,-0.0332971326737,0.054291734446,-0.00443743213848,-0.0717072660425,-0.0264445236213,0.0547673790194,0.0276568770443,0.0657601457316,0.047137647013,0.0269188334495,0.108663607599,0.0287680685468,-0.00523498282966,-0.0505768462132,0.181548819213,1.0
2488,0.532845222738,-0.0068127157469,-0.0463386873328,0.02187469374,0.0358464258499,0.0124745468103,0.0114205314897,-0.0183536289165,0.0376499018211,0.00518000595842,0.0175574342103,-0.0333318568074,-0.0273217496071,0.0560283356227,0.0524417891446,0.0218871138931,-0.0212369360997,-0.00487647653743,-0.0312986461043,-0.00432492503783,1.0
2489,0.531267686669,-0.0190623163451,-0.0190633845552,0.00700248137919,0.0411769160017,-0.0220110098686,0.00477362237815,0.00316292852979,0.00939672329172,-0.000122695762178,0.00974376712021,-0.0448712558962,-0.00930066116573,0.0264082430727,0.0617993690603,0.017681471936,-0.00466665808994,-0.014391778058,-0.0262805118601,0.00546893673792,1.0
2490,0.532160939696,-0.0153948237938,-0.0153585414689,0.00648348372824,0.0336434456293,-0.00755474877712,0.0149254402995,0.00160710763152,0.0134716808588,-0.00347893286694,0.000816227283378,-0.0428286640721,-0.0067074041238,0.0370924933206,0.0536631802851,0.0122412307046,-0.0128179350511,-0.00899567591703,-0.0216654127578,0.00552897207775,1.0
2491,0.532222976299,-0.0110858468458,-0.014848656344,0.00288621564676,0.048570246518,-0.0236326381219,-0.0028309481388,0.00435528299566,0.0182755856692,-0.00408776447008,1.42292943446e-05,-0.0385762730015,-0.00996183674853,0.0341811311186,0.0578775829542,0.0172555496467,-0.00590982859264,-0.0225923400019,-0.0247745527573,0.006924102802,1.0
2492,0.396591645938,-0.256316583169,-0.16573543809,0.207180625403,0.0122939975568,-0.132398906636,-0.0770489028687,-0.083078362525,-0.130501329149,0.118612915552,0.250138545873,-0.00695835184441,-0.135016260871,-0.0377081765967,0.155659687451,0.106883782811,0.0806366120994,-0.119490820369,0.283811994979,-0.293261932027,0.0
2493,0.530285695141,-0.0219385694953,-0.0227581489319,0.00685015846492,0.046674912905,-0.0124953656788,0.00829759567304,-0.000260532347381,0.0177126971728,0.00217221283808,0.000684913247016,-0.042463810819,-0.00318568391722,0.0427823309581,0.0597441147206,0.0158494224524,-0.0080194183166,-0.0191311166497,-0.0208951096101,0.0131371681426,1.0
2494,0.532191118994,-0.0174879137359,-0.0203750295099,0.0085126306364,0.0434654721455,-0.0206240726453,0.00534626147216,0.00311489607919,0.0133783528735,0.00519731147078,0.00889072091392,-0.0353192691369,-0.00418890938014,0.0308086483831,0.0577986015937,0.017729365413,-0.00769490233591,-0.0174098635239,-0.0297569675376,0.00689514371251,1.0
2495,-1.79488839072,4.09644584354,2.77804971391,0.278740780924,1.80549491127,-0.974487320167,4.21668160567,-0.456203999143,0.72621343873,-1.28090855085,-1.38939674754,0.955849143202,0.773270376091,-5.01886147219,0.746089478518,1.21953177335,-0.662793946183,-2.6396833817,2.31476434363,-2.3421455274,0.0
2496,0.344383716982,-0.0170586358944,0.0713918099031,0.208420386466,0.00632711877239,-0.0422462125062,0.300009171515,0.344285573466,0.211940139876,-0.0323626907256,0.314680667201,-0.184374422072,-0.0534979270269,0.235244995792,0.0505830651427,0.179841999067,-0.0179070798768,0.32294876826,0.163075924972,0.113043604931,0.0
2497,-0.746807165922,0.0691147919568,-0.131005995912,0.0503571194189,-0.226259884697,-0.085655960383,-0.0823973260701,0.0250810012111,-0.0588610140561,0.00770581005881,0.0792309300521,0.0341115082767,0.065211255519,-0.0543319043876,-0.0807692950962,-0.0638714510589,0.0153452681228,0.0352894099644,0.0535388787227,0.11124511569,0.0
2498,0.528677336008,-0.00253198211872,-0.00534281089618,-0.00661009327456,0.032584102387,-0.00338456219384,-0.00260882426102,0.0245547633754,0.00258764381338,0.0370324555961,-0.00490870696921,-0.0311943828804,-0.0458831578815,0.0300432334536,0.0412197055046,0.0145943006796,-0.0188645697434,-0.0160622471498,-0.0090348411725,-0.00227876473732,1.0
2499,0.531487921257,-0.0140724891283,-0.020766573241,0.00400652129812,0.0420866136014,-0.0132958929907,0.00690008440334,-0.00265868624488,0.0117507725549,-0.00263912287432,-0.000943407524675,-0.0418074369984,0.00178760901158,0.0345931687243,0.0589216134778,0.0114122690139,-0.0177764366209,-0.0132049061247,-0.024199614518,0.0044922449929,1.0
2500,0.536905969702,-0.0254896121591,-0.0190653525696,0.02776656614,0.0223069494709,-0.0394787616387,0.0271486201052,-0.0142521626366,-0.000637934709072,0.0334823342577,0.0133427535156,-0.0411020879658,-0.0169896260472,0.0494034737698,0.0588071543262,0.0102360984186,-0.0174006564475,-0.027648406851,-0.0417043653761,0.00910313954457,1.0
2501,0.53141038004,-0.0187728890308,-0.0222034322225,0.00606009564206,0.045427759368,-0.0180151423518,0.000860724949677,-0.00089636487282,0.00900369110884,0.00436422950074,0.0040634831339,-0.0373068525475,-0.0128147186362,0.0357776854095,0.0585171685804,0.0133725965333,-0.00778234737858,-0.0219497517854,-0.0315443126134,0.0102963190247,1.0
2502,0.398001439832,0.00319458410237,-0.0245649044597,-0.01056408455,0.00440643138296,-0.0252888492903,-0.01064573731,0.00708559440505,-0.00942090981935,0.0195740531184,0.0247375649451,-0.0141852384153,-0.0614188649596,0.01357577835,0.0381997064894,0.0264119735721,0.0280530216801,-0.0126882319191,-0.00693776718699,0.0155482550384,0.0
2503,0.360148036811,-0.0496056304659,-0.173275473004,0.0692561457495,0.0299772636992,0.0348981410507,-0.00572246442655,-0.110923179888,-0.085968396312,-0.0983882455704,0.346978719741,0.272222516271,0.124602661432,0.215256870274,0.138465764411,-0.303662949459,0.0696132727284,-0.17442939663,0.0421602620655,-0.163393076512,0.0
2504,0.535032199509,-0.0167998301514,-0.0124957089047,0.00124483891368,0.0395032470903,-0.0188630335898,-0.0024710549666,-0.00279028354816,0.0164356926317,0.018800546494,-0.0077804204267,-0.0448022211813,-0.0139308864328,0.0474248372536,0.0694796048441,0.0136482330797,-0.0039525382084,-0.0174348383122,-0.0234584183367,0.00965284931425,1.0
2505,0.618781431098,0.237573638875,0.166584062391,0.207533242353,0.392247903148,-0.0691869053534,0.0494592196277,-0.194125581872,0.098288694205,0.0807234457841,-0.0573316022366,-0.095191615473,0.0106508444374,0.0358003058278,0.240131893108,0.179888510747,-0.313499352373,0.0985743012702,-0.493145240505,-0.137815590469,1.0
2506,0.529519656433,-0.00498054232137,-0.016906979033,0.0124584087055,0.0415746746091,-0.00691686662611,0.0137588794967,-0.00939028168695,0.0161293183304,-0.0179679754124,0.00727202244989,-0.0339898715152,0.0286210905099,0.0456353395902,0.0596067619371,0.0169126447392,-0.0139693574871,-0.0125955721509,-0.014027713735,0.004973168291,1.0
2507,0.533351245034,-0.0151591500243,-0.0153969529158,0.00972857949546,0.0334902856303,-0.0106827378487,0.0116288455289,0.00228603751082,0.0144004412331,0.00240601970571,-0.00255914655128,-0.0337780576404,0.00274600313829,0.0349611386954,0.0586394257252,0.018919039023,-0.007259407252,-0.0120088470067,-0.025701156459,0.00464056000312,1.0
2508,0.531403630157,-0.0161431035308,-0.0239102757609,0.00456293553748,0.0388219533477,-0.013458681741,0.00976875042079,-0.00160700433746,0.00444230517253,0.00895958651217,0.00453986449824,-0.0425114804623,-0.0102835325031,0.0347839274395,0.0580582905207,0.0140934756002,-0.00583281161564,-0.0160895086744,-0.0238705911339,0.0092540214435,0.0
2509,0.531840138493,-0.0170612313163,-0.0155036305531,0.00607723845054,0.0435869927014,-0.019500722542,-0.00232186069681,0.00170343713609,0.0198724211513,-0.00258315272268,0.0060588590443,-0.0389903659789,-0.00473877203884,0.0330988821534,0.0579542087397,0.0114446982045,-0.0117021761782,-0.0174970419008,-0.0295976196778,0.00764151387775,1.0
2510,0.532177919916,-0.0150804443826,-0.022444352613,0.00472197483326,0.0321649481354,-0.0105285536961,0.00901770528735,-0.00019054894515,0.0112698023658,0.00471983943549,0.005400984725,-0.0390964239303,-0.00393571758966,0.0299091198343,0.0596306792212,0.0170595118735,-0.00729604510414,-0.0111381872912,-0.0250260452331,0.00947199970803,1.0
2511,0.526698590969,-0.0107117000994,-0.00924714088941,0.0154094004122,0.0385495539682,-0.0141796001314,-0.00608050246052,-0.00391883293394,0.0167574881773,0.0110544301936,0.0169589168295,-0.0373456649259,-0.00465992835164,0.0172382660278,0.0535442381067,0.00953991600254,-0.0179811366412,-0.00492335239389,-0.026900547582,0.0254029881014,1.0
2512,0.537722681347,-0.00620214196088,-0.00899514365468,0.0175802798214,0.0137916318577,0.000120897851551,0.0523475242733,0.0265721349224,0.0178511795834,0.0329637104965,0.0188132058583,-0.0336714666236,-0.0133949003926,0.0488455411838,0.055858936417,-0.00496650284022,-0.0261215052019,-0.00432356289877,-0.0451672799124,0.0306665295821,1.0
2513,0.353637656253,0.07570482883,-0.0721088208034,0.102112693397,0.212149476615,0.320576964492,-0.280088131913,0.0392653264918,0.0688842052564,0.10372868622,0.0454839826404,-0.0807669962171,-0.185646238049,0.131120232295,0.169821070562,0.281016778091,-0.0786983230884,0.0547763548593,0.120328606285,-0.163553263942,0.0
2514,0.449606970803,-0.0191990807395,0.0898850695306,-0.138704509255,0.064041490953,0.109785146704,-0.318332212966,-0.0730913340843,-0.0923135739199,0.0538551339516,-0.256743789719,0.0650199606756,0.13719992938,-0.135964742866,-0.13362015708,-0.0413754825389,-0.185000120051,0.15309754995,0.0210707292454,0.115440914185,0.0
2515,0.524152067066,-0.020876645816,-0.0184607807296,0.0136024996857,0.0614509740226,-0.0245580351899,0.00227197732294,0.00793979878051,0.012184192087,-0.0107781200193,0.0163417162931,-0.0410735735275,0.00360789664755,0.0282381052109,0.0571717440822,0.000745472672335,-0.000374388909359,-0.0138089020558,-0.0267863144,-0.00154405325625,1.0
2516,0.519948445656,-0.0378816737887,0.0290806926537,0.0286696046131,0.0301102734051,-0.0279492958442,0.0106709711765,-0.00296343599738,-0.0209884397926,0.00340276238166,-0.0495229544649,-0.046314120229,-0.0718349138194,0.0253132968161,0.0697061393375,0.0459913077988,-0.0322208003981,0.00630841806391,-0.0411263981968,3.89274724663e-05,1.0
2517,0.53090020293,-0.0178660227523,-0.0248554016559,0.00376637988087,0.0426964441231,-0.0156793715544,0.0104885730407,-0.00206923947056,0.013341477392,0.00823387279687,0.00502232135466,-0.0401671789978,-0.0160225812882,0.0323133300523,0.0622393741525,0.0148954043764,-0.00602195979156,-0.0187050365567,-0.0269867584872,0.00776905063452,1.0
2518,0.532417799545,0.00334310078859,-0.00134635925314,0.00981818133573,0.01286777366,-0.0138153880113,0.0168539453245,0.0120599456151,-0.030090796926,0.0481913416832,-0.0153799129649,-0.0189694183182,-0.0347037883039,0.019895009986,0.0395384937035,0.0217577210227,-0.00418996449487,-0.0141194315658,0.0105856457858,0.0107897106694,1.0
2519,-1.99287512291,4.1222877786,-1.33658322449,1.4930556011,-3.51778091799,1.81264750587,-3.25580067797,0.30004964038,-0.294982009375,-2.14780127015,2.90968009232,0.423493738978,0.0596610087253,-0.0920322034307,-0.328802146756,-0.349390319985,-0.137976649024,-0.195220717215,-1.0110525501,2.93833743535,0.0
2520,0.532217261391,-0.0147965193925,-0.0192220746439,0.00896129677706,0.0381452528096,-0.00516340773114,0.00928833723571,-0.00229499535298,0.0134049239601,-0.00292207000209,-0.00416429091906,-0.0374761274997,0.00729203156632,0.0368533907559,0.0527119711972,0.0141967528568,-0.0195970101532,-0.0204177786652,-0.0288905080249,0.00448734361104,1.0
2521,0.563715664393,-0.0595219334259,-0.0158064701798,-0.0253078671244,0.0188827155308,0.0682872239206,0.0147573675267,0.0872029595405,-0.0822505029581,-0.0178012843105,0.00649611982616,-0.0838711404599,0.141544488652,0.0538784891324,0.106155964916,0.0628942632454,-0.0273567153908,0.0460253670105,0.0315226630607,-0.070151385337,1.0
2522,0.3572720305,0.0726672416075,-0.0754736517757,0.115954739416,0.204557270081,0.321895240499,-0.275287648447,0.0501932980176,0.0681383043552,0.129801642303,0.0336864173913,-0.0846298270028,-0.183210759141,0.13316602679,0.172455327121,0.286194188076,-0.0704604914921,0.0660843913518,0.128424798435,-0.163334989178,0.0
2523,-0.00755619968932,0.0425458984699,-0.0402812804756,0.00807707198468,0.0251792174137,-0.0438606558364,-0.0575133666252,0.0232635318212,-0.0234204160763,-0.0127898796424,0.0565447360597,-0.036210825337,0.0262557826998,0.00458086321137,-0.0164512920576,-0.0347391740938,0.0065304036846,-0.0277527665779,0.00803184894393,0.0106685462426,0.0
2524,-2.28345172969,2.25381962305,-4.36143894309,-4.39172904386,-2.89234580159,-4.84457453814,-3.94127113352,0.453202311931,-0.137703438177,3.1128951305,2.37620062906,-2.57454283112,-0.246927686786,-1.61096618846,2.27030284218,-0.342278602539,6.03836940401,1.23966246017,0.370958481253,1.04908471592,0.0
2525,0.210892866558,0.165271950289,-0.113372338846,0.031017195354,0.307486872857,-0.463114978885,-0.379733157322,-0.184208128593,0.228105414764,-0.0432252001607,0.209101907537,0.156852840256,0.152953904719,-0.163469310972,0.514111351421,0.516076343568,-0.00978331476673,-0.247044689269,0.36654182966,-0.144282115416,0.0
2526,-2.13683571971,3.79842385623,2.42252447155,3.78896394968,-0.140904417686,2.04443988361,0.186957523829,-0.561971306446,-3.29528669015,-0.0333985393105,-2.24287689459,0.5686381153,-0.992946891214,3.848795311,1.35058417149,-2.28916738493,1.36286650684,2.99414762259,-2.55846641697,-3.40091845932,0.0
2527,0.531255300157,-0.00472932581667,-0.0266749845312,0.0112942686634,0.0396714813863,-0.0181305226547,0.0281964258324,-0.0106704050804,-0.0272026756289,0.0532171705028,0.000900578414919,-0.0532183773293,-0.0324772635961,0.0240512706933,0.0648304859224,0.0958895100484,0.0366838588838,0.0267325319517,0.000793098711832,0.0368237710021,0.0
2528,0.518480605185,-0.0132493624604,0.00649789700046,-0.0137808126129,0.027814040108,-0.0146473580766,-4.25565890082e-05,0.0421176671841,-0.00398631774293,-0.00127009207627,0.0305939776677,-0.0431952300237,0.00568958936039,0.0391831840047,0.0644368915404,-0.0110993236022,-0.0306734509416,-0.0254359380287,-0.02446127013,0.0187437825588,1.0
2529,-1.74803995163,5.3064082242,3.68403563866,0.0523136761951,1.64581326319,-1.16577422966,4.15805251712,1.28068901753,-0.531598524716,-0.126324920999,-1.34821211667,1.62176055126,0.226150078645,-5.24981871787,0.0778945413778,0.817571448481,-1.00536744234,-2.27636082362,2.33850722919,-0.0677007500415,0.0
2530,0.531504028616,-0.0207703750506,-0.0188521927421,0.00447760802,0.0355517303504,-0.0184671363895,0.00811883148093,0.000152032279928,0.0123963911564,0.00142682589656,0.00942686754781,-0.0400674048624,-0.0134398311563,0.0297272693871,0.0659082125053,0.017921136823,0.00187877824969,-0.0203946152092,-0.0265278877646,0.010813964687,1.0
2531,0.360869347515,0.119910903026,-0.0690533629709,0.25185878447,0.198675359961,-0.0361933328318,0.153158354988,-0.0885657335411,0.0618232573243,0.303935121225,-0.419493096464,-0.127075446703,0.231052066403,0.281455083812,-0.254970865524,-0.0235093211148,-0.122689350307,-0.21391377071,-0.212974275503,0.00774973711803,0.0
2532,0.376610552971,-0.0142931420185,-0.041294496392,0.0365127127485,-0.0276708977405,0.0452396576007,0.101981999105,-0.0861866665168,0.153286322995,-0.033992311369,-0.0565195992404,-0.00656681035544,0.0113428887964,-0.0492583522614,0.150548758536,-0.154853996347,0.0254287574199,-0.0059093954582,-0.119118766678,0.0157941709166,0.0
2533,0.760552559701,0.0080424586543,-0.144586958366,-0.269602773822,0.217135650203,0.000677570024555,-0.0332718189602,-0.107455755121,0.188421567275,0.252742946297,0.104187190882,0.0542039916162,0.203737763295,-0.000643327563469,0.184487716181,0.105140747353,0.114269630478,0.0165573789038,0.126910420087,-0.293915851432,1.0
2534,-2.20369765861,-3.36728879992,-0.249966132596,4.01969830279,-0.6532929704,-2.49076365771,-3.13150029554,0.590579310134,-1.76244566019,-0.723790259966,-3.33261721115,-0.106056216086,-1.65994956565,-0.273636554454,0.0246755513295,0.035209368371,0.774467636277,1.07463179294,1.35380931655,-2.80562741316,0.0
2535,0.603386685248,-0.111914812318,-0.00927378819652,0.153482669096,-0.165402973498,-0.18720902153,-0.141689776642,0.104142365897,0.00403065626601,-0.0192341183243,-0.102831838926,-0.0184624226607,-0.183060178454,-0.130184089159,-0.053088695552,-0.0793656168718,-0.0481854778344,-0.0938482112073,0.00771653097714,0.152822887714,1.0
2536,0.534280306888,-0.00958939015644,-0.00388862196176,0.0106626291122,0.0472769289972,-0.0150120883894,0.00718454968625,0.0126200604344,0.0216065919097,0.000835918448217,0.0184239976106,-0.039581697512,0.0015384113218,0.0322498242671,0.05347674438,0.0157993766134,-0.0163581072984,-0.0282306592237,-0.0328084793604,0.0012841225487,1.0
2537,0.546639600029,-0.0319582076728,0.0134530203347,-0.0216987819811,0.129650513602,0.101813680564,-0.0369466005607,0.0817850045437,-0.0456596559209,-0.0724327895191,0.256167506125,-0.0567311845831,0.279576621904,0.0432603827957,0.0773344099588,-0.026127543012,-0.0342323843287,0.0133305277993,0.0570009221172,0.0349744438512,1.0
2538,-2.61589481191,2.47391358486,2.360712115,-5.90594465948,0.0189952790484,-2.82787485433,0.127401723813,-2.62227600662,-3.19449703314,-3.2003974589,-2.25607756758,-0.678349381142,3.90270312335,0.76783271091,3.92404631374,2.3275453427,-1.27380940529,0.0205590044828,1.19925563055,-0.127005688793,0.0
2539,-2.07924036398,2.42445955187,-0.247637961213,-0.270691742638,-0.822432616449,-0.704942465479,1.42367025452,2.7156095928,-1.61320278098,0.0177717719343,2.28634387881,-0.168763014522,0.816696674254,-0.546863175448,-0.319317792685,0.0936580707818,0.0320610530545,-1.3766942774,1.79290230064,2.96757407575,0.0
2540,0.538329121908,-0.0338566428796,-0.000591127179081,0.0445655402738,0.0591149452358,0.00124313114872,-0.068453691793,0.100287585443,0.0994256325323,-0.0400967983743,0.133741268628,-0.0233413512583,0.035122635377,0.0988549325909,0.0505890839059,0.0285473930627,0.042529426592,-0.0650340653612,-0.145702760672,-0.0221510652278,1.0
